Chunk_ID,Longitude,Latitude,Altitude_m
394,84.52768373941451,27.64121260709538,211.0
395,84.50775284555483,27.56896187890936,186.0
396,84.56011367302108,27.680633461625842,251.0
397,84.50076706416061,27.58268094431593,189.0
398,84.52901572324785,27.646764046458397,215.0
399,84.5261567159303,27.610619142033983,192.0
400,84.49133778700843,27.648076611531064,203.0
401,84.53918342559432,27.63981286662798,216.0
402,84.5336517768137,27.614549891351235,197.0
403,84.48775370580404,27.66148880067442,208.0
404,84.5285361321284,27.63107507298521,208.0
405,84.51732317283712,27.563243677803186,197.0
406,84.52534992874845,27.6522244880973,215.0
407,84.49594364204462,27.609666241806874,191.0
408,84.53605182146683,27.66670351697823,227.0
409,84.54926972523016,27.604095699615193,196.0
410,84.51462006571842,27.61783085660651,201.0
411,84.4896947062872,27.643613658213095,204.0
412,84.53001689971055,27.625292326653334,207.0
413,84.49675890598809,27.61725208818949,191.0
414,84.533480525559,27.58444301678671,193.0
415,84.49916143584902,27.6117388105321,193.0
416,84.5173439908322,27.63504194391388,203.0
417,84.5291991388647,27.590980952951522,193.0
418,84.49588428749163,27.592271220461672,186.0
419,84.49096845693644,27.629030225852382,193.0
420,84.50255258035055,27.648307605148645,207.0
421,84.50432366750343,27.65228679517735,210.0
422,84.54302031597247,27.65808094201729,225.0
423,84.49150317742217,27.635588862153682,195.0
424,84.51185458194237,27.6569678422981,212.0
425,84.52480237416107,27.58343834918486,192.0
426,84.5187998087507,27.60446309069961,192.0
427,84.53086456969108,27.621725322296253,200.0
428,84.5025534874188,27.60354582627665,191.0
429,84.51706552663559,27.622883141959342,200.0
430,84.5594088767017,27.675207119018317,244.0
431,84.55234130005663,27.667629853323803,234.0
432,84.51037586360849,27.652469550180832,211.0
433,84.5449253315352,27.661923969923077,227.0
434,84.50171715784239,27.607500497085415,191.0
435,84.54119253505432,27.649867625260306,222.0
436,84.52237208722335,27.612896511350495,199.0
437,84.54647126889797,27.6421675291686,218.0
438,84.49554271853748,27.65775588446324,201.0
439,84.53707952666446,27.586382447105056,195.0
440,84.52526098168086,27.64567482452083,211.0
441,84.53573871411677,27.658620818531958,223.0
442,84.55777347111649,27.671592308102003,240.0
443,84.52790706736965,27.605348285474474,192.0
444,84.48521905393608,27.58167568188528,189.0
445,84.53390696228635,27.63677605842317,215.0
446,84.51131410226222,27.585444724038826,190.0
447,84.4990866176444,27.66531674829116,207.0
448,84.5189616743909,27.59041518003746,192.0
